hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,
1, 0.00000, 840, 0, 0, 2.42718, 2.05256E-007, -2, 2.42718, 0.427184, 2, 0, -360, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 200, 0
2, 0.00000, 840, -1, 0, 100, -3.609E-005, -93.4483, 17.6966, 6.55173, 2, 9.14483, 0, 0.934483, 1, 9999, 9999, 9999, 9999, 9999, 9999, -100, 9999, 200, 0
3, 0.00000, 922.303, -1, 0, 100, -0.000268245, -93.4485, 17.6966, 6.55173, 2, 9.14485, 82.3035, 0.934483, 1, 9999, 9999, 9999, 9999, 9999, 9999, -100, 9999, 200, 0
4, 0.00000, 1004.61, -1, 0, 99.9992, 0.000989583, -93.4475, 17.6964, 6.5517, 2, 9.14475, 82.3036, 0.934483, 1, 9999, 9999, 9999, 9999, 9999, 9999, -100, 9999, 200, 0
5, 0.00000, 1086.91, -1, 0, 99.9996, 0.00048598, -93.4479, 17.6965, 6.55171, 2, 9.14479, 82.3027, 0.934483, 1, 9999, 9999, 9999, 9999, 9999, 9999, -100, 9999, 200, 0
6, 0.00000, 1169.21, -1, 0, 100, -0.000172213, -93.4484, 17.6966, 6.55173, 2, 9.14484, 82.3031, 0.934483, 1, 9999, 9999, 9999, 9999, 9999, 9999, -100, 9999, 200, 0
7, 0.00000, 1200, 0, 0, 2.42718, 6.84953E-006, -1.99999, 2.42718, 0.427183, 1.99999, 0, 30.7871, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 200, 0
8, 0.00000, 1200, 0, 0, 2.42718, 5.02479E-006, -2, 2.42718, 0.427184, 2, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 200, 0
9, 0.00000, 1200, 0, 0, 2.42718, 2.17952E-006, -2, 2.42718, 0.427184, 2, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 200, 0
10, 0.00000, 1200, 0, 0, 2.42717, 1.11769E-005, -1.99999, 2.42717, 0.427182, 1.99999, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 200, 0
11, 0.00000, 1200, 0, 0, 2.42717, 1.49126E-005, -1.99998, 2.42717, 0.427181, 1.99998, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 200, 0
12, 0.00000, 1200, 0, 0, 2.42718, 5.48147E-006, -1.99999, 2.42718, 0.427183, 1.99999, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 200, 0
13, 0.00000, 1200, 0, 0, 2.42719, -7.75433E-006, -2.00001, 2.42719, 0.427186, 2.00001, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 200, 0
14, 0.00000, 1200, 0, 0, 2.42712, 5.4271E-005, -1.99994, 2.42712, 0.427173, 1.99994, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 200, 0
15, 0.00000, 1200, 0, 0, 2.42717, 9.37684E-006, -1.99999, 2.42717, 0.427183, 1.99999, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 200, 0
16, 0.00000, 1200, 0, 0, 2.42718, 4.93319E-006, -1.99999, 2.42718, 0.427183, 1.99999, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 200, 0
17, 0.00000, 1200, 0, 0, 2.42717, 8.30965E-006, -1.99999, 2.42717, 0.427182, 1.99999, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 200, 0
18, 0.00000, 1200, 0, 0, 2.42717, 9.86097E-006, -1.99999, 2.42717, 0.427182, 1.99999, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 200, 0
19, 0.00000, 1200, 1, 65.0344, 0, 0.000216076, 70.471, 15.4889, 5.43661, 2, 8.05233, 0, 0.922853, 1, 9999, 9999, 9999, 9999, 9999, 9999, 65.0341, 9999, 200, 0
20, 0.00000, 1119.48, 1, 22.8869, 0, -9.67922E-005, 26.2325, 8.4825, 3.34556, 2, 3.13694, -80.5233, 0.872465, 1, 9999, 9999, 9999, 9999, 9999, 9999, 22.887, 9999, 200, 0
21, 0.00000, 1088.11, 0, 0, 2.42717, 1.1759E-005, -1.99999, 2.42717, 0.427182, 1.99999, 0, -31.3694, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 200, 0
22, 0.00000, 1088.11, 0, 0, 2.42719, -7.76915E-006, -2.00001, 2.42719, 0.427186, 2.00001, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 200, 0
23, 0.00000, 1088.11, 0, 0, 2.42719, -5.41709E-006, -2, 2.42719, 0.427185, 2, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 200, 0
24, 0.00000, 1088.11, 0, 0, 2.42719, -1.63699E-006, -2, 2.42719, 0.427185, 2, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 200, 0
