hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,
1, 0.00000, 350, 0, 0, 1.21359, 6.07683E-007, -0.999999, 1.21359, 0.213592, 0.999999, 0, -150, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 100, 0
2, 0.00000, 350, -1, 0, 50, -3.89645E-005, -46.7242, 8.84828, 3.27586, 1, 4.57242, 0, 0.934483, 1, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 100, 0
3, 0.00000, 391.152, -1, 0, 50.0003, -0.000285297, -46.7244, 8.84831, 3.27587, 1, 4.57244, 41.1517, 0.934483, 1, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 100, 0
4, 0.00000, 432.304, -1, 0, 49.9991, 0.000935084, -46.7233, 8.84816, 3.27583, 1, 4.57233, 41.152, 0.934482, 1, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 100, 0
5, 0.00000, 473.455, -1, 0, 49.9995, 0.00048533, -46.7237, 8.84821, 3.27585, 1, 4.57237, 41.151, 0.934482, 1, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 100, 0
6, 0.00000, 500, 0, 0, 1.2136, -3.35028E-006, -1, 1.2136, 0.213593, 1, 0, 26.5453, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 100, 0
7, 0.00000, 500, 0, 0, 1.21358, 7.44976E-006, -0.999993, 1.21358, 0.213591, 0.999993, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 100, 0
8, 0.00000, 500, 0, 0, 1.21358, 5.89076E-006, -0.999994, 1.21358, 0.213591, 0.999994, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 100, 0
9, 0.00000, 500, 0, 0, 1.21359, 2.86071E-006, -0.999996, 1.21359, 0.213591, 0.999996, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 100, 0
10, 0.00000, 500, 0, 0, 1.21358, 1.15406E-005, -0.999989, 1.21358, 0.21359, 0.999989, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 100, 0
11, 0.00000, 500, 0, 0, 1.21358, 1.4516E-005, -0.999986, 1.21358, 0.213589, 0.999986, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 100, 0
12, 0.00000, 500, 0, 0, 1.21359, 5.82646E-006, -0.999995, 1.21359, 0.213591, 0.999995, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 100, 0
13, 0.00000, 500, 0, 0, 1.2136, -8.16484E-006, -1.00001, 1.2136, 0.213594, 1.00001, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 100, 0
14, 0.00000, 500, 0, 0, 1.21353, 4.33957E-005, -0.999951, 1.21353, 0.213582, 0.999951, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 100, 0
15, 0.00000, 500, 0, 0, 1.21358, 9.17754E-006, -0.999991, 1.21358, 0.21359, 0.999991, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 100, 0
16, 0.00000, 500, 0, 0, 1.21359, 5.76694E-006, -0.999995, 1.21359, 0.213591, 0.999995, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 100, 0
17, 0.00000, 500, 1, 100, 0, 0.00043455, 102.889, 15.4317, 2.88851, 1, 11.5432, 0, 0.971926, 1, 9999, 9999, 9999, 9999, 9999, 9999, 100, 9999, 100, 1
18, 0.00000, 384.568, 1, 100, 0, 0.000174231, 102.889, 15.4317, 2.88851, 1, 11.5432, -115.432, 0.971926, 1, 9999, 9999, 9999, 9999, 9999, 9999, 100, 9999, 100, 1
19, 0.00000, 269.136, 1, 99.9991, 0, -0.000641799, 102.888, 15.4316, 2.88856, 1, 11.5431, -115.432, 0.971925, 1, 9999, 9999, 9999, 9999, 9999, 9999, 100, 9999, 100, 1
20, 0.00000, 153.705, 1, 99.9984, 0, -0.00104849, 102.887, 15.4316, 2.88859, 1, 11.543, -115.431, 0.971925, 1, 9999, 9999, 9999, 9999, 9999, 9999, 100, 9999, 100, 1
21, 0.00000, 100, 0, 0, 1.21358, 1.17762E-005, -0.999988, 1.21358, 0.21359, 0.999988, 0, -53.7052, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 100, 0
22, 0.00000, 100, 0, 0, 1.2136, -5.60561E-006, -1, 1.2136, 0.213593, 1, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 100, 0
23, 0.00000, 100, 0, 0, 1.2136, -6.47473E-006, -1.00001, 1.2136, 0.213593, 1.00001, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 100, 0
24, 0.00000, 100, 0, 0, 1.21359, -2.13371E-006, -1, 1.21359, 0.213593, 1, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 100, 0
